-9.463055999479490499e-01	-2.101456474576158140e+00	1.275699338824656470e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-8.655396652023044091e-01	-2.100107043705782939e+00	1.250618589224510302e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-8.930679575536546455e-01	-2.090207377841810210e+00	1.283839998671776339e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-8.800737326999110710e-01	-2.088174088702112741e+00	1.283962629504775910e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-8.545592670407249347e-01	-2.091371532773727449e+00	1.269031757587319564e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-7.965959785597103160e-01	-2.072294836800777862e+00	1.277443552620785905e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-8.189051506506128675e-01	-2.079754467169186771e+00	1.259061067761174435e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-7.636964712857328141e-01	-2.069407685018430865e+00	1.270462480542832839e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-7.119525399203512350e-01	-2.052923515061951143e+00	1.274256366810264884e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-7.051000244970453412e-01	-2.061797831291093619e+00	1.256696088171809444e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-7.455978239420895104e-01	-2.079044645728025831e+00	1.252801327485039806e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-6.793419116780827771e-01	-2.065784291678147699e+00	1.246028932122139832e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-6.666250658792214345e-01	-2.065299902787880892e+00	1.246284128864742824e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-6.567846677799393795e-01	-2.046257262236877761e+00	1.287333410164810621e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-6.891975998703845363e-01	-2.046787180233382575e+00	1.280680274165192145e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-5.892888496031523093e-01	-2.044897426682898978e+00	1.262307781125273420e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-6.276577127300229098e-01	-2.054466210294475292e+00	1.253752308750582856e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-5.571450193045219823e-01	-2.062070451432077789e+00	1.236709589856040070e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-5.237994787635480431e-01	-2.061072155528171912e+00	1.242710338286347360e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-5.711627895693631718e-01	-2.058853522305761796e+00	1.244782662260915274e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-5.603360282052713970e-01	-2.038979855190873547e+00	1.287096243502870108e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-4.663439295428214448e-01	-2.042371956234721786e+00	1.251470390237925390e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-5.021796775061235785e-01	-2.049134368410791218e+00	1.246712152395701212e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-4.978124700671913150e-01	-2.037583773705508694e+00	1.283594821605697378e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-3.886113559967979136e-01	-2.035485275984677322e+00	1.245046661280007072e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-3.964059627810895825e-01	-2.016307936358392006e+00	1.283149507795511068e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-4.122527510616930679e-01	-2.032782150505111129e+00	1.260786136291273118e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-4.316274139680955635e-01	-2.036923144300000654e+00	1.256451347246273276e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-3.302084510925541450e-01	-2.016441590371988113e+00	1.257558426929185291e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-3.255908900514270510e-01	-2.026847458445105499e+00	1.240668605608331143e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-3.813340058824473133e-01	-2.014388711999365089e+00	1.282241468817722163e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-3.084970302478589055e-01	-2.025449859096433158e+00	1.242306537347063866e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-2.704001497462965586e-01	-2.012221689351689324e+00	1.248639165598758316e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-3.010273222703642726e-01	-2.008216924097433242e+00	1.279252317782231474e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-2.757081952435964656e-01	-2.005325736115715962e+00	1.266536598539135916e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-2.460860452625650563e-01	-2.013714795348870101e+00	1.234373290586588290e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-2.079862856994961207e-01	-2.003968379333438410e+00	1.242935758044773076e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-2.505009243052088719e-01	-2.005758730076401264e+00	1.253790975811738928e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-2.397713155435745314e-01	-2.000425746550729134e+00	1.269754880075728787e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.467916901876981373e-01	-2.001584566118725483e+00	1.237804425933045183e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.702595436121180361e-01	-1.998359197794110642e+00	1.252567188555396394e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.766824793856713316e-01	-1.995346852854155362e+00	1.267536023357961783e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-9.545488315149164293e-02	-1.983300266941308010e+00	1.268157980660988837e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.099692889877222635e-01	-2.003985265644061542e+00	1.243050732757346788e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.149497738400468705e-01	-1.993495681024096022e+00	1.261484209110590671e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
7.811576801892178290e-03	-1.976083981163652137e+00	1.246830907398170263e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-3.001038776134357100e-02	-1.978269718156566714e+00	1.241006110171870347e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-4.020770999065831353e-02	-1.969844029404520303e+00	1.270854608193131785e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.587831061977330871e-02	-1.975469285623420834e+00	1.259711993943960273e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
4.114228081849319318e-02	-1.966299143308810393e+00	1.265984174284725317e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
6.888535548540997144e-02	-1.969288134859981554e+00	1.238619985918965938e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
2.666128918042942608e-02	-1.973301739046949610e+00	1.246008794382634788e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
2.171867704070165606e-02	-1.965660614143642348e+00	1.268280466065500489e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.210436849682995364e-01	-1.953093183829121227e+00	1.267433692535750556e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.026965869056321312e-01	-1.959007950609822579e+00	1.261665315608278659e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
8.848022452173021080e-02	-1.968761403423394007e+00	1.238623396113956110e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
7.931253548278091592e-02	-1.958415627408733872e+00	1.273756907979190833e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
2.022856337859204046e-01	-1.945538815884284567e+00	1.262178154287324716e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.594413992984839989e-01	-1.946642034694194834e+00	1.273781206512554443e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.635140654093057977e-01	-1.951474951798468194e+00	1.256181381488163717e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
2.218368415342466538e-01	-1.940956579213592104e+00	1.264076131229433742e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
2.049308988649405916e-01	-1.948160430398713228e+00	1.248271693339864541e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
2.668026469699946168e-01	-1.944513860943691164e+00	1.251885800029787665e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
2.397821732118040061e-01	-1.936168566635803945e+00	1.269574766835660506e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
3.087375501617339313e-01	-1.940907385460432177e+00	1.228905115862824360e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
2.902650369807000530e-01	-1.944829406311304520e+00	1.235190155792778466e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
2.780171548769417300e-01	-1.928994488770917837e+00	1.277620315190501232e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
3.511750070247600664e-01	-1.939627691443624791e+00	1.231550878526841641e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
3.864628244953245972e-01	-1.926593866595592175e+00	1.240387590050807010e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
3.967905902595440515e-01	-1.945179338922735646e+00	1.222682148563342341e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
4.458402226613784047e-01	-1.921356474110558654e+00	1.238006651076603015e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
4.174238038473069845e-01	-1.909385450604615286e+00	1.267674557065455732e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
4.433597671203969859e-01	-1.912131605987871907e+00	1.265952715904444137e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
4.239041757605458982e-01	-1.917448712434908664e+00	1.246704847446033160e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
5.234621324076897952e-01	-1.900646327051544571e+00	1.263858967103698827e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
4.817927858205996450e-01	-1.903958893964674548e+00	1.256437473994309828e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
5.006385295679867120e-01	-1.902503292979796701e+00	1.262161597623646658e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
5.606489155898672916e-01	-1.891875707815286578e+00	1.271853795287487321e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
5.514673047603033673e-01	-1.911758072582034007e+00	1.231943717684551576e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
5.359084528229580702e-01	-1.891990851017516739e+00	1.271257713286036539e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
5.988894221755207692e-01	-1.891109007881593751e+00	1.247104804382468179e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
6.591040219226289576e-01	-1.913401266825926150e+00	1.238552098798463064e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
5.969488628681720588e-01	-1.885806956835539783e+00	1.264236095961969397e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
6.256478071891018455e-01	-1.893825444523312029e+00	1.247285695393780758e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
7.087782394001924668e-01	-1.893864494581749547e+00	1.251523351477955792e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
7.109630234793689052e-01	-1.887071594142079922e+00	1.263157121842832353e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
6.751519230294928953e-01	-1.866362564997937401e+00	1.274753192406597346e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
7.907051559467372925e-01	-1.877181334576939920e+00	1.261368412866743505e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
7.723741290954382333e-01	-1.894989072602743629e+00	1.249193886379296847e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
7.491772807277048418e-01	-1.876801399928973879e+00	1.268836565226954871e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
8.566943658297281328e-01	-1.877219300416465675e+00	1.256105203132055648e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
8.463646515357647893e-01	-1.864035998893185830e+00	1.274361402650134423e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
8.190903116058945166e-01	-1.890012239313723974e+00	1.252086831229392239e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
8.687977024676680760e-01	-1.874287272777011903e+00	1.245806211754805215e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
8.665031850556172976e-01	-1.866068101686800595e+00	1.261468467269314608e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
9.313655103549507430e-01	-1.858957072634736196e+00	1.272019477872117887e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
9.078463281005535457e-01	-1.873062908518646097e+00	1.238425264396243453e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
9.452194753702050090e-01	-1.854427044116723655e+00	1.258022057991446951e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
9.930419064747428859e-01	-1.859166807813968703e+00	1.270589676091181008e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
9.536820622792299140e-01	-1.860233015209954655e+00	1.235467773964411986e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.059399034608880852e+00	-1.850724477550286684e+00	1.279134636813853421e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.029807451402313889e+00	-1.849825480640131303e+00	1.278629327711400920e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.055205323074879464e+00	-1.845256489812693301e+00	1.254943598698293750e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.010043075298779902e+00	-1.855228033344615390e+00	1.233059463889042640e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.077037826292410294e+00	-1.843345668449752006e+00	1.259726272506525246e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.127124454949800958e+00	-1.848551444153618384e+00	1.228952787536532254e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.107256355859558727e+00	-1.842273827924310492e+00	1.281589004944120980e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.115605199984905482e+00	-1.834076231246708266e+00	1.289140414427375925e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.184344672034360668e+00	-1.837716236125270131e+00	1.241390683015587859e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.172577215257607719e+00	-1.838113242741320486e+00	1.251568521141053880e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.179221957117131625e+00	-1.824730313616883315e+00	1.277515638457972669e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.254333007753223983e+00	-1.820682820012049064e+00	1.264455040301602606e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.226634723970909890e+00	-1.823140498425416478e+00	1.264470043342577066e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.228758751727635046e+00	-1.831777573130518144e+00	1.247965251453289293e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.276325249022444597e+00	-1.832799687900710017e+00	1.236886482457827396e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.272896977379597505e+00	-1.829428401886339151e+00	1.258179176685919387e+00
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
-1.280123061722059918e-01	1.127300293254740043e-01	3.532066886142780082e-01
1.312157155019158639e+00	-1.833367456583975041e+00	1.235601690063045766e+00
